chrom	start	end	region	is_bad_bin	log2_insulation_score_50000	n_valid_pixels_50000	log2_insulation_score_100000	n_valid_pixels_100000	log2_insulation_score_500000	n_valid_pixels_500000	boundary_strength_50000	boundary_strength_500000	boundary_strength_100000	is_boundary_50000	is_boundary_100000	is_boundary_500000
chr17	37050000	37060000	chr17	False	-0.1244894555799221	22.0	-0.016673972275368952	97.0	0.42972464166920304	2497.0	0.48486611604021507		0.19974476584591427	True	False	False
chr17	37400000	37410000	chr17	False	-0.09172805632733531	22.0	-0.119100260015641	97.0	-0.05598927038298289	2447.0	0.45330299437159083		0.3828135151700106	True	True	False
chr17	37490000	37500000	chr17	False	-0.08400651529089663	22.0	0.06845231209320059	97.0	0.09581595471307328	1997.0	0.30357982516311677		0.045657182073609845	True	False	False
chr17	37640000	37650000	chr17	False	-0.3197568071602605	22.0	-0.3778785830750687	97.0	0.4604908212776272	1247.0	0.8907755069217675			True	False	False
chr17	38300000	38310000	chr17	False	0.027851128361864645	22.0	0.25851744338242794	57.0	0.08566043108796623	683.0	0.4761106979616304			True	False	False
chr17	38410000	38420000	chr17	False	-0.053010064912908515	22.0	0.3456923193959966	87.0	0.6300227567191937	830.0	1.047140307680232		0.31460185523962764	True	False	False
chr17	38590000	38600000	chr17	False	0.2737301612346341	22.0	0.625299851135888	97.0	0.254419244794098	1697.0	0.47522875017871224		0.008133374250176795	True	False	False
chr17	38670000	38680000	chr17	False	-0.20987286125958135	22.0	-0.03503064587116931	97.0	-0.24352586075713048	2097.0	0.8685140224787983		0.10979509303416116	True	False	False
chr17	38740000	38750000	chr17	False	-0.04719236016290262	22.0	-0.17010835168609703	97.0	-0.5114720053136986	2447.0	0.6592780364579526	1.4229120114573246	0.7714086017113807	True	True	True
chr17	38860000	38870000	chr17	False	0.0953218128208394	22.0	0.2668382632394664	97.0	-0.16302635810199145	2447.0	0.3368151922778571			True	False	False
chr17	38970000	38980000	chr17	False	-0.03449300707199281	22.0	0.00043015859202194566	97.0	-0.0178268481586353	2497.0	0.6234721614526281		0.4056204973517959	True	True	False
chr17	39060000	39070000	chr17	False	0.22718550557357495	22.0	0.6013002500252836	97.0	0.13401711203928837	2497.0	0.3404292062631188			True	False	False
chr17	39160000	39170000	chr17	False	-0.2736528892999476	22.0	-0.29261004687326886	97.0	-0.2349663207159051	2497.0	0.9988160856796225			True	False	False
chr17	39250000	39260000	chr17	False	-0.21552226325375945	22.0	-0.19751360046360053	97.0	-0.28652436041108004	2497.0	0.632348386424318		0.10911712547533718	True	False	False
chr17	39390000	39400000	chr17	False	-0.044962898505470146	22.0	0.07241637115587463	97.0	-0.15142430361837503	2497.0	0.5570724391925213			True	False	False
chr17	39530000	39540000	chr17	False	0.17544359952570435	22.0	-0.010290563045556487	97.0	-0.30502798171151657	2497.0	0.3507452045573881	0.2681854531985313	0.6073961249253734	True	True	False
chr17	39610000	39620000	chr17	False	0.1066073648607601	22.0	0.24760709698095176	97.0	-0.21026407560689564	2497.0	0.5034138576412545		0.09242686608021985	True	False	False
chr17	39750000	39760000	chr17	False	0.026325057639236364	22.0	0.08952557547954726	97.0	-0.05940741533178678	2497.0	0.6875351858593053		0.2916571925167476	True	False	False
chr17	39970000	39980000	chr17	False	0.057988625817395216	22.0	-0.023184613902885166	97.0	-0.3884119970328402	2497.0	0.49618924242367984			True	False	False
chr17	40100000	40110000	chr17	False	0.05627709252215396	22.0	0.27476802221896507	97.0	-0.347235093118876	2497.0	0.39756663509266743	0.012698475159098332		True	False	False
chr17	40180000	40190000	chr17	False	-0.1858614044580703	22.0	-0.08101006372077761	97.0	-0.41169650841790917	2497.0	0.7752659981070577	0.3756864935492503	0.5170362334953178	True	True	True
chr17	40290000	40300000	chr17	False	-0.048051131771493824	22.0	0.08517358732370338	97.0	-0.3578648521214059	2497.0	0.6299640177196514	0.08466860131674292	0.08468780920756348	True	False	False
chr17	40360000	40370000	chr17	False	-0.21309677464799334	22.0	-0.1450839525041582	97.0	-0.32251914194117076	2497.0	0.7478959857700768		0.8090773011633288	True	True	False
chr17	40610000	40620000	chr17	False	-0.3361733059440752	22.0	-0.44732238652628264	97.0	-0.38402165039960146	2447.0	0.6428096458585075			True	False	False
chr17	40910000	40920000	chr17	False	-0.4467736392495579	22.0	-0.2811572094015512	87.0	0.3632336445329836	2397.0	0.9863391145034366			True	False	False
chr17	41320000	41330000	chr17	False	-0.4108237837063075	22.0	-0.30332570893707766	87.0	0.48625732562243773	2397.0	0.7387747210372952		0.5656581057919291	True	True	False
chr17	41540000	41550000	chr17	False	-0.16537638370773936	22.0	0.02132611527106811	97.0	-0.3012895837527851	2447.0	0.35912675404481853		0.2102070115363956	True	False	False
chr17	41670000	41680000	chr17	False	-0.8684091498566023	22.0	-1.106704202817107	97.0	-1.282090685731672	2447.0	1.7171341333404113			True	False	False
chr17	41810000	41820000	chr17	False	0.14040484376731233	22.0	0.5172756332290356	97.0	-0.4382424869479283	2497.0	0.3526354095165344			True	False	False
chr17	42010000	42020000	chr17	False	-0.045081399840626916	22.0	0.13608718410953555	97.0	-0.19672842529795123	2497.0	0.7908049884248546	0.011035699858873316	0.41520407061044584	True	True	False
chr17	42110000	42120000	chr17	False	-0.11518020985904964	22.0	0.11097093324113282	97.0	-0.12646482243970417	2497.0	0.8974725879862959			True	False	False
chr17	42300000	42310000	chr17	False	-0.0028731388066399422	22.0	0.24981885904521917	97.0	0.005231541426782457	2497.0	0.5255862691885196	0.023479458422462976	0.20136987462950384	True	False	False
chr17	42410000	42420000	chr17	False	-0.5327333429222166	22.0	-0.2994725016875129	97.0	-0.3319441239379108	2497.0	0.7876982057207081		0.24385811301381416	True	False	False
chr17	42530000	42540000	chr17	False	-0.6527809234406846	22.0	-0.7732350766671651	97.0	-0.805124824880364	2497.0	1.4266132909846942		1.3588630074003878	True	True	False
chr17	42680000	42690000	chr17	False	-0.3167541314517979	22.0	-0.044627768910292166	97.0	-0.4352669726191262	2497.0	0.7818887514905106			True	False	False
chr17	42830000	42840000	chr17	False	-0.2854891026250333	22.0	-0.20699843203128757	97.0	-0.17800617028098153	2197.0	0.7013472540344297			True	False	False
chr17	43000000	43010000	chr17	False	-0.32900280829033113	22.0	-0.4093660884856994	97.0	-0.48537488918397265	2197.0	0.6667177299632994	0.192643378681835		True	False	False
chr17	43330000	43340000	chr17	False	-0.36586487555472685	17.0	-0.12234288502552669	37.0	-1.0273463566282566	2197.0	1.001803264488754			True	False	False
chr17	43490000	43500000	chr17	False	-0.27540847026034476	22.0	-0.3105547261897451	97.0	-0.42030046221302564	2197.0	0.8187583960268825	0.10017119096761001	0.8104599271273	True	True	False
chr17	43570000	43580000	chr17	False	-0.17598350668273718	22.0	0.1851223607300489	97.0	-0.06320688692765386	2197.0	0.47833620558812306			True	False	False
chr17	43680000	43690000	chr17	False	-0.45486675769852875	22.0	0.021876351513921366	97.0	-0.11549789592849496	2197.0	1.127997438425575		0.25098305636349727	True	False	False
chr17	43770000	43780000	chr17	False	-0.5572427139297227	22.0	-0.2679020857566313	97.0	-0.5154757750891986	2397.0	1.238927518265831		0.6544353728153334	True	True	False
chr17	43930000	43940000	chr17	False	0.010550301068519688	22.0	0.11892879759919818	97.0	-0.4087712605501514	2497.0	0.4488282996920447			True	False	False
chr17	44000000	44010000	chr17	False	-0.15735618040505225	22.0	0.1141022460613222	97.0	-0.37218853925030676	2497.0	0.4318198383062558			True	False	False
chr17	44190000	44200000	chr17	False	-0.31569991528115193	22.0	-0.4026644194820646	97.0	-0.3973026268778374	2497.0	0.876037027339154		1.0531668073939469	True	True	False
chr17	44350000	44360000	chr17	False	-0.49000595482168224	22.0	-0.8124424788740481	97.0	-0.4520628715924159	2497.0	1.1336494705078415			True	False	False
chr17	44520000	44530000	chr17	False	-0.364834241897933	22.0	-0.1752919793469132	97.0	-0.08284256664801064	2497.0	0.8533922984090854	0.04193003604851786	0.635937756281064	True	True	False
chr17	44760000	44770000	chr17	False	-0.13827906022898087	22.0	-0.14155749391579753	97.0	-0.47898568671095987	2497.0	0.59386826541717			True	False	False
chr17	44900000	44910000	chr17	False	-0.18993368060715343	22.0	-0.24423755576732628	97.0	-0.40696943152554593	2497.0	0.7008365939075711		0.7519824037322096	True	True	False
chr17	45030000	45040000	chr17	False	-0.10004014372059909	22.0	0.1320909133935461	97.0	-0.3170719872462892	2447.0	0.3907062412631899			True	False	False
chr17	45130000	45140000	chr17	False	-0.3633667419271694	22.0	-0.22976277540844628	97.0	-0.6081447540717231	2297.0	0.9492993926197284	0.6860910866133136		True	False	True
chr17	45210000	45220000	chr17	False	-0.13069021017899382	22.0	-0.16281832146514338	97.0	-0.5615718424970852	2297.0	0.6671277734446573			True	False	False
chr17	45380000	45390000	chr17	False	-0.44015882033710174	22.0	-0.22541371649097242	97.0	-0.21018935691206947	2297.0	1.0382419152511613			True	False	False
chr17	45630000	45640000	chr17	False	-0.37832964714513645	22.0	-0.2937597890618645	77.0	0.018570477514297908	2297.0	0.5279876149436793		0.28292509759276463	True	False	False
chr17	45890000	45900000	chr17	False	-0.22237686018584307	22.0	-0.21697193573496626	97.0	-0.0848265548323676	1883.0	0.5890538200864801	0.21306475945282732		True	False	False
chr17	45990000	46000000	chr17	False	-0.06248492020396523	22.0	-0.2825705716061461	97.0	0.081342544433447	1469.0	0.33756174464028327		0.837999818142098	True	True	False
chr17	46190000	46200000	chr17	False	-0.21143792916435367	22.0	-0.08349531880156885	97.0	0.9962297067851698	697.0	0.7415936147204163		0.6224979173789047	True	True	False
chr17	46830000	46840000	chr17	False	-0.19295235484054524	22.0	-0.013959500901611577	97.0	0.7147172633549742	830.0	0.6702729675791304		0.36799861815530965	True	True	False
chr17	46930000	46940000	chr17	False	-0.21441477819952603	22.0	0.12014820683127213	97.0	0.39861641402973624	1320.0	0.5644964077882602			True	False	False
chr17	47040000	47050000	chr17	True	-0.20691402272562062	16.0	-0.24208216266737562	81.0	0.054159785139595906	1666.0	0.3628644216529092	0.033566363018184386	0.2987262618432326	True	False	False
chr17	47180000	47190000	chr17	False	-0.22223395470521165	22.0	-0.2896403274733364	97.0	-0.058218115460344104	2397.0	0.7559412869406221			True	False	False
chr17	47320000	47330000	chr17	False	-0.657424174472063	22.0	-0.436560593146863	97.0	-0.06336298239858407	2447.0	1.3994044766823073			True	False	False
chr17	47480000	47490000	chr17	False	-0.5066662613927733	22.0	-0.2967914546192702	97.0	-0.06219587007193372	2447.0	0.6060447808704515	0.040723565883048096	0.4319446024974626	True	True	False
chr17	47640000	47650000	chr17	False	-0.22425834630476688	22.0	-0.44274357882063237	97.0	-0.5498249179634048	2497.0	0.57468746547899		0.8719301185700175	True	True	False
chr17	47830000	47840000	chr17	False	-0.4219159866195945	22.0	-0.19722228410529685	97.0	-0.7861247083351983	2497.0	0.8611179313891988			True	False	False
chr17	47890000	47900000	chr17	False	-0.16915728501569796	22.0	0.1199271306685754	97.0	-0.6753380331868952	2497.0	0.6250361323592235			True	False	False
chr17	48020000	48030000	chr17	False	-0.448003402173726	22.0	-0.333425734971573	97.0	-0.6007634107835511	2497.0	1.0451072169481561		0.5775089186697684	True	True	False
chr17	48140000	48150000	chr17	False	-0.42729194023237	22.0	-0.3564445682909976	97.0	-0.15754621417254927	2497.0	0.7816697511858156		0.6172479406913258	True	True	False
chr17	48650000	48660000	chr17	False	-0.4714334158663476	22.0	-0.2862963669447594	97.0	-0.3894805089993748	2497.0	1.138123996499441			True	False	False
chr17	48790000	48800000	chr17	False	-0.24762843678653926	22.0	0.19753579005049843	97.0	-0.28078646189899376	2497.0	0.5935029013220873		0.10443121364945335	True	False	False
chr17	48890000	48900000	chr17	False	-0.8127702510468541	22.0	-0.8222386377708175	97.0	-0.6707295003597764	2497.0	1.3927268865505127	0.7959480144841438		True	False	True
chr17	49040000	49050000	chr17	False	-0.331077530986278	22.0	-0.13784831089197092	97.0	-0.23671568407134413	2497.0	0.8719889131627182	0.06073195620885741		True	False	False
chr17	49300000	49310000	chr17	False	-0.14114900106904862	22.0	0.005767675474525603	97.0	-0.277436521855576	2497.0	0.4197769777572674			True	False	False
chr17	49400000	49410000	chr17	False	-0.6046990653838074	22.0	-0.37721252966821944	97.0	-0.24068575737739464	2497.0	1.1123502666065594	0.08915268966810147	0.9126969858835627	True	True	False
chr17	49560000	49570000	chr17	False	-0.9384884057407896	22.0	-0.7660828071955551	97.0	-0.12490845990593429	2497.0	1.5735575439137535		1.347880453367026	True	True	False
chr17	49690000	49700000	chr17	False	-0.5626564578365294	22.0	-0.2750417486794317	97.0	0.019984102116828807	2497.0	0.8073070925630254			True	False	False
chr17	49850000	49860000	chr17	False	-0.5795645372382838	22.0	-0.52325688527109	97.0	-0.21849486193201806	2497.0	0.9644966774502661	0.1803294063957797	1.0700885387330414	True	True	False
chr17	50000000	50010000	chr17	False	-0.6029978589163383	22.0	-0.3276920964462932	97.0	-0.4045905249615768	2497.0	1.0693642274239537		0.9381592910740215	True	True	False
chr17	50090000	50100000	chr17	False	-0.27894804724957933	22.0	-0.19951177509789167	97.0	-0.6005716620351875	2497.0	0.4923441855283086			True	False	False
chr17	50190000	50200000	chr17	False	-0.3010473323240156	22.0	-0.08813956465054089	97.0	-0.33541485410555305	2497.0	0.8875174425665616			True	False	False
chr17	50350000	50360000	chr17	False	-0.2509152927795914	22.0	-0.3603123568278173	97.0	-0.4816059606035219	2497.0	0.4615380327208144		0.7696146631424833	True	True	False
chr17	50470000	50480000	chr17	False	-0.3468097359373643	22.0	-0.2801381612366973	97.0	-0.49685529862149463	2497.0	0.5103005364141391	0.27297027564538134	0.35614668558348855	True	True	False
chr17	50540000	50550000	chr17	False	-0.3970889849747056	22.0	-0.049741563227109105	97.0	-0.3861258229067325	2497.0	0.9972528392263107			True	False	False
chr17	50620000	50630000	chr17	False	-0.10734300459223993	22.0	0.32011229873726066	97.0	-0.2852944845795699	2497.0	0.5100936440761643			True	False	False
chr17	50760000	50770000	chr17	False	-0.30395392723805703	22.0	-0.3510039875370165	97.0	-0.4792405893779578	2497.0	0.8962647921529955			True	False	False
chr17	50850000	50860000	chr17	False	-0.5332993642519368	22.0	0.011530435685843148	97.0	-0.2715138849931404	2497.0	1.0846894447814435	0.0255407178276289	0.17623602171153413	True	False	False
chr17	50960000	50970000	chr17	False	-0.6301716173347015	22.0	-0.6374085469735211	97.0	-0.522736774160207	2497.0	0.9835934026953754		0.9416786141781843	True	True	False
chr17	51160000	51170000	chr17	False	-0.6406416299108786	22.0	-0.5484587518790978	97.0	-1.0005638485858652	2497.0	0.7216102142963464		0.2835497617052467	True	False	False
chr17	51290000	51300000	chr17	False	-0.6716338821430312	22.0	-0.9764154360238287	97.0	-1.3624689172052828	2497.0	0.6774560295553004		1.0066103621286764	True	True	False
chr17	51370000	51380000	chr17	False	-0.5957249146636564	22.0	-0.4591439348014958	97.0	-0.6074122926621971	2497.0	0.3416824625468422			True	False	False
chr17	51550000	51560000	chr17	False	-0.5992412380843288	22.0	-0.4789654597841224	97.0	-0.1313958817157304	2497.0	0.4933487693672347		0.34225354963753296	True	True	False
chr17	51750000	51760000	chr17	False	-0.6120950511056373	22.0	-0.5378496602704658	97.0	0.08063692296402498	2497.0	0.5115377428115843			True	False	False
chr17	51860000	51870000	chr17	False	-0.4814116073407365	22.0	-0.42149350786123985	97.0	0.2715668288728913	2497.0	0.4773615546088432		0.2660929023362496	True	False	False
chr17	52160000	52170000	chr17	False	-0.8024178180645877	22.0	-0.8297633409288534	97.0	-0.061959134872307906	2497.0	0.7577036004813861			True	False	False
chr17	52370000	52380000	chr17	False	-0.6683495054722676	22.0	-0.5692013004782677	97.0	0.06532262042664294	2497.0	0.5581849418829413			True	False	False
chr17	52590000	52600000	chr17	False	-0.6355162478822691	22.0	-0.6133291882404217	97.0	0.23992659823506832	2497.0	0.4437755027788774	0.029774047594553016	0.33765212816848544	True	True	False
chr17	53020000	53030000	chr17	False	-1.1606121909406004	22.0	-1.1623906201754814	97.0	-0.19640927340286787	2497.0	0.9180731734599203	0.566717889094815	0.9690106710042123	True	True	True
chr17	53630000	53640000	chr17	False	-0.7628039409445057	22.0	-0.6911826697510104	97.0	0.3153536343414153	2497.0	0.40106799881851035		0.3325801126685886	True	True	False
chr17	54170000	54180000	chr17	False	-0.9112643895487355	22.0	-0.9197909205685091	97.0	0.21820168373112964	2497.0	0.6484912083645888	0.17323427215340498	0.6541120184614172	True	True	False
chr17	54430000	54440000	chr17	False	-0.7260864523024493	22.0	-0.7498005043197871	97.0	0.3860625867047978	2497.0	0.4071201344148585		0.5248021193346513	True	True	False
chr17	54890000	54900000	chr17	False	-1.2802659068709694	22.0	-1.3024384642078668	97.0	-0.9194578876710986	2497.0	2.0156252673430997		1.8564158384340939	True	True	False
chr17	54970000	54980000	chr17	False	-0.8245455005932605	22.0	-1.074454837384073	97.0	-0.9239225749729998	2497.0	0.5835539223937704		0.1897004553260888	True	False	False
chr17	55360000	55370000	chr17	False	-0.6091252162869399	22.0	-0.659166727296436	97.0	-0.15015512279840443	2497.0	0.490916515670452			True	False	False
chr17	55520000	55530000	chr17	False	-1.2308294118177887	22.0	-1.0119855943477238	97.0	-0.1621063334919019	2497.0	1.320362384162115		1.0029832832560062	True	True	False
chr17	55620000	55630000	chr17	False	-0.3280862258883249	22.0	-0.02449239193992965	97.0	0.1534703939150533	2497.0	0.3439803712129941			True	False	False
chr17	55830000	55840000	chr17	False	-0.8630136416264943	22.0	-0.861237782657845	97.0	-0.10144918271353294	2497.0	0.9233157189423384		0.9545459996937724	True	True	False
chr17	56110000	56120000	chr17	False	-0.706737563234942	22.0	-0.6827358720579977	97.0	0.3670281146704635	2497.0	0.6001147148540208		0.6808043040454759	True	True	False
chr17	56320000	56330000	chr17	False	-0.5615744918810115	22.0	-0.47404648509156233	97.0	0.43908359368622557	2497.0	0.43622194424215066		0.4075222163930973	True	True	False
chr17	56480000	56490000	chr17	False	-0.7310751795555355	22.0	-0.7311938270514772	97.0	-0.06515657927654468	2497.0	0.6802591615185687		0.7452135353489053	True	True	False
chr17	56580000	56590000	chr17	False	-0.6334500361651569	22.0	-0.2517923517498122	97.0	-0.15111787619587294	2497.0	0.6049862324632934		0.0242886278690361	True	False	False
chr17	56800000	56810000	chr17	False	-0.7082174717302857	22.0	-0.7192799899065587	97.0	-0.9461253264144877	2497.0	0.7631507335238406	0.13651285082280107		True	False	False
chr17	56960000	56970000	chr17	False	-0.7161860530056985	22.0	-0.7429072463121216	97.0	-1.0215995979004329	2497.0	0.8962077472408696	1.584232981216526		True	False	True
chr17	57120000	57130000	chr17	False	-0.9348704971874796	22.0	-0.9614434941320337	97.0	-0.6201738972621845	2497.0	1.168547081671847		1.1156311568428925	True	True	False
chr17	57240000	57250000	chr17	False	-0.6046605755413703	22.0	-0.46976363077709266	97.0	0.16716674084662825	2497.0	0.6581787988302912		0.3841490783230729	True	True	False
chr17	57420000	57430000	chr17	False	-0.359725209539529	22.0	-0.18456381885196987	97.0	0.6360465161642925	2497.0	0.45787062557865627			True	False	False
chr17	57670000	57680000	chr17	False	-0.369294911025035	22.0	-0.017316905398399852	97.0	0.15334625204601468	2497.0	0.33071505494335535			True	False	False
chr17	57840000	57850000	chr17	False	-0.8342055483170041	22.0	-0.8957088312452997	97.0	-0.35577382392210094	2497.0	1.0109845492653098		1.218856906969143	True	True	False
chr17	57990000	58000000	chr17	False	-0.5313584506846982	22.0	-0.3280438020736461	97.0	-0.005804460133977768	2497.0	0.9426384738993933		0.8608308033906646	True	True	False
chr17	58110000	58120000	chr17	False	-0.40252170067568044	22.0	-0.24235919861716243	97.0	-0.20736313899734585	2497.0	0.7820182221877172		0.15864001883711565	True	False	False
chr17	58190000	58200000	chr17	False	-0.3266114372431116	22.0	-0.32110499961081707	97.0	-0.44006988969518757	2497.0	0.5961017301181646	0.2905065449861281	0.6342201995758641	True	True	True
chr17	58510000	58520000	chr17	False	-0.8944179430516683	22.0	-1.1482844759000193	97.0	-0.7862472190814955	2497.0	1.2177504915536173		1.6504984891322634	True	True	False
chr17	58700000	58710000	chr17	False	-0.47698781625868675	22.0	-0.4350558615798835	97.0	0.19812763081756798	2497.0	0.5755258591877007		0.6005781323614777	True	True	False
chr17	59000000	59010000	chr17	False	-0.4524447252185789	22.0	-0.4587873767560165	97.0	0.04884106070472931	2497.0	0.545701603375932			True	False	False
chr17	59210000	59220000	chr17	False	-0.3711320084496016	22.0	-0.4659814663712041	97.0	-0.4637730284582678	2497.0	0.31089008919674754		0.10687957493746375	True	False	False
chr17	59310000	59320000	chr17	False	-0.7542952103408411	22.0	-0.6325896845293082	97.0	-0.17028690016849674	2497.0	0.8756808449229335			True	False	False
chr17	59440000	59450000	chr17	False	-0.4334024644727929	22.0	-0.3099125558932092	97.0	0.04404561779745263	2497.0	0.5817429199368473			True	False	False
chr17	59570000	59580000	chr17	False	-0.34395664332190945	22.0	-0.33489390861851787	97.0	-0.02362643620820541	2447.0	0.3541893343309805	0.006414078582545751	0.16355377295192736	True	False	False
chr17	59710000	59720000	chr17	False	-0.4566227491090442	22.0	-0.595346479438914	97.0	-0.05137099401325567	2347.0	0.7582381190202165		1.0453134420683394	True	True	False
chr17	59880000	59890000	chr17	False	-0.26960954911416485	22.0	-0.2904745154695511	97.0	-0.009054698650983533	2347.0	0.45543946690892423			True	False	False
chr17	60020000	60030000	chr17	True	-0.5616853399960887	16.0	-0.2876890313012546	72.0	-0.41403352620618816	2303.0	0.8795626583382004	0.043720991701360845	0.07773833503859051	True	False	False
chr17	60430000	60440000	chr17	False	-0.4382448385341642	22.0	-0.5361086598818098	97.0	0.0350519062414102	2347.0	0.4407414438311232		0.620862318051868	True	True	False
chr17	60680000	60690000	chr17	False	-0.7684972274051809	22.0	-1.060201529611527	97.0	-0.6920303152088769	2497.0	0.6885998676896101		1.4882548312512753	True	True	False
chr17	60970000	60980000	chr17	False	-0.5256828949416894	22.0	-0.600872346525591	97.0	0.2134587145931981	2497.0	0.40466963279310053			True	False	False
chr17	61390000	61400000	chr17	False	-1.0356684018486584	22.0	-0.9082452909283514	97.0	-0.3142027435023101	2497.0	1.4800871810972478		0.8677639757660843	True	True	False
chr17	61630000	61640000	chr17	False	-0.36614888078388746	22.0	-0.4293333921313186	97.0	-0.23001179190461582	2497.0	0.6382181607997252			True	False	False
chr17	61840000	61850000	chr17	False	-0.36336613613293506	22.0	-0.3138750758766587	97.0	0.25399288124150393	2497.0	0.5262333442966115			True	False	False
chr17	62110000	62120000	chr17	False	-0.571698414801067	22.0	-0.5696197858920563	97.0	-0.05409218903902892	2497.0	0.5158827589252898		0.4606819093851315	True	True	False
chr17	62230000	62240000	chr17	False	-0.5322265971876817	22.0	-0.4444893294813099	97.0	-0.3181000379665789	2497.0	0.456188067447745		0.269998766791004	True	False	False
chr17	62410000	62420000	chr17	False	-0.7635883902416877	22.0	-0.8129610273904798	97.0	-0.6323967826779023	2497.0	0.9197471837163601	1.0698881078217748	0.9191796289505292	True	True	True
chr17	62690000	62700000	chr17	False	-0.6570374883706969	22.0	-0.7302266291539148	97.0	-0.32858391557529415	2497.0	0.6415259379670032		0.6632408292132159	True	True	False
chr17	62970000	62980000	chr17	False	-0.805462313393198	22.0	-0.7497782690342026	97.0	0.22153314443909772	2497.0	0.7476112645060485		0.7463481133786639	True	True	False
chr17	63090000	63100000	chr17	False	-0.4273856498191546	22.0	-0.35818624577349384	97.0	0.35517168995843373	2497.0	0.3402472299611832			True	False	False
chr17	63410000	63420000	chr17	False	-0.9547216823096385	22.0	-1.0156887642381192	97.0	-0.45222390695949305	2497.0	1.2429553661512358	0.22522543884212304	1.4046861219612425	True	True	False
chr17	63610000	63620000	chr17	False	-0.26529924438123575	22.0	-0.06571375739568697	97.0	-0.397901670569911	2497.0	0.6172409862058487		0.1579053544474722	True	False	False
chr17	63700000	63710000	chr17	False	-0.21801359152119393	22.0	-0.2507766294268073	97.0	-0.7064396562030897	2497.0	0.511425833903615		0.5019552983168354	True	True	False
chr17	63840000	63850000	chr17	False	-0.31143071221067387	22.0	-0.6695189819509737	97.0	-1.1104188170789893	2497.0	0.7134923987575184	1.776946852804082		True	False	True
chr17	64020000	64030000	chr17	False	-0.31552604106402515	22.0	-0.2574278516807479	97.0	-0.37688054337376137	2497.0	0.7672492225153155		0.5462050471263677	True	True	False
chr17	64140000	64150000	chr17	False	-0.7803838839265793	22.0	-0.4487700432983587	97.0	-0.2306933480264944	2497.0	1.0668308751804472	0.0818400960107803	0.7840469055359598	True	True	False
chr17	64290000	64300000	chr17	False	-0.650249589152944	22.0	-0.5574588323839944	97.0	-0.17062757471236445	2497.0	0.8413616993754016	0.14617241706040734	0.8649303148619555	True	True	False
chr17	64410000	64420000	chr17	False	-0.4537876984553882	22.0	-0.13147682654408083	97.0	-0.07868988384340757	2397.0	0.6969224999920476			True	False	False
chr17	64490000	64500000	chr17	False	-0.16851373494570668	22.0	-0.1871572839204618	97.0	-0.09866962267677504	2397.0	0.42163810286013603			True	False	False
chr17	64650000	64660000	chr17	False	-0.40466444824368175	22.0	-0.09521923062808053	97.0	-0.09919841072445021	2397.0	0.5017942369682813		0.048753116056204075	True	False	False
chr17	64770000	64780000	chr17	False	-0.6987687746682623	22.0	-0.7177878427522444	97.0	-0.4522715406714471	2397.0	0.7092606020743261		0.7585871082159712	True	True	False
chr17	64970000	64980000	chr17	False	-0.555628888281229	22.0	-0.35535235476674354	77.0	-0.33637281028134897	2397.0	0.4591258924183654			True	False	False
chr17	65220000	65230000	chr17	False	-0.7985418546045226	22.0	-1.0479942620262335	97.0	-0.6077577497566495	2397.0	0.7804570584450051		1.0759688035201607	True	True	False
chr17	65440000	65450000	chr17	False	-0.47275015729866854	22.0	-0.42470781996877816	97.0	0.270039034055846	2497.0	0.3428326598154424		0.28356740345320175	True	False	False
chr17	65560000	65570000	chr17	False	-0.7888741060496516	22.0	-0.6952191210574927	97.0	0.5479785262524339	2497.0	0.7187543816099708		0.7149426989483517	True	True	False
chr17	65790000	65800000	chr17	False	-0.6240290531004425	22.0	-0.5111929315392074	97.0	0.4716514419694472	2497.0	0.43000711209603776		0.36794751639433176	True	True	False
chr17	65980000	65990000	chr17	False	-0.6966261238196222	22.0	-0.6371258107571669	97.0	-0.17518928409866788	2497.0	0.5312656244165154			True	False	False
chr17	66180000	66190000	chr17	False	-1.2152142130376509	22.0	-1.314498248526439	97.0	-0.800240043934574	2497.0	1.5940604773729625	1.582852621667727	1.7961144932913178	True	True	True
chr17	66710000	66720000	chr17	False	-0.8903962502888833	22.0	-0.884159068339038	97.0	-0.12711777306562777	2497.0	0.8574657686385084			True	False	False
chr17	66900000	66910000	chr17	False	-0.45548694820323093	22.0	-0.15863550343990523	97.0	-0.05344699298725458	2497.0	0.6048358487351387		0.1687624393792481	True	False	False
chr17	66980000	66990000	chr17	False	-0.2826588645176215	22.0	-0.1608735989554758	97.0	-0.24416759905116311	2497.0	0.360649009072909			True	False	False
chr17	67370000	67380000	chr17	False	-1.0092174219299714	22.0	-0.9576246811625491	97.0	-0.1664275720645307	2497.0	1.1710165313095584		1.2512553126579102	True	True	False
chr17	67700000	67710000	chr17	False	-0.44760376987256867	22.0	-0.3996314500666203	97.0	-0.2566350252424953	2497.0	0.7025411406732363		0.5782760070834299	True	True	False
chr17	67790000	67800000	chr17	False	-0.31963410491078775	22.0	-0.2647428324620097	97.0	-0.4623138642933926	2497.0	0.4486143272428119			True	False	False
chr17	68050000	68060000	chr17	False	-0.4269715230516194	22.0	-0.5299438360647611	97.0	-0.6349050928657407	2497.0	0.3796251979716962		0.7628442363717316	True	True	False
chr17	68250000	68260000	chr17	False	-0.645648565728282	22.0	-0.5149799438181614	97.0	-0.09840586327459766	2497.0	0.7777946836499583		0.4484538027370574	True	True	False
